-1.419913796653307081e+00	-7.134488539337741075e-01	-1.379960360066148528e+00	3.411510479574219046e-01	1.787709987171700821e+00	-1.565794177253316599e+00	1.042581707997159768e+00	2.525325555889372353e+00	-2.029307896411960688e-01	8.138762207198869669e-01
-5.280406900525794756e-01	-1.285868965838355749e+00	6.580854925948523837e-01	3.956741494904567613e-01	-3.175987168152208939e-01	5.215036470970590976e-01	-5.106388215850518608e-02	2.710363956536989138e-01	-4.617929605340460042e-01	-1.085204269634840180e-02
-1.307253530925379659e+00	-8.243984506941591794e-01	4.408981540411369693e-01	-1.174068589884468050e+00	3.138737244348189237e-01	1.188227970081291440e+00	3.613025574480260849e-02	7.930987815853611789e-01	-1.244655444474900508e+00	1.283350612219447351e+00
-9.086922504196641714e-01	-1.436745964347974525e+00	8.962605222842123798e-02	9.077907686455748415e-01	4.891946375612317710e-01	5.349280027832845619e-01	1.420899329455211468e+00	-3.345561014424355828e-01	-6.975855072450842798e-01	-2.210868600321774569e+00
-1.130115369685876114e+00	-1.284806214555563209e+00	-3.442612988578500066e-01	4.894942120457523305e-01	-6.174056287815982147e-02	-1.189721525667048585e+00	9.322390135078333084e-02	-3.821504235875770178e-02	-6.901125022513415752e-01	-2.719834048110399416e-01
-9.826553745967137043e-02	-1.602925450095495918e+00	1.224634384897877570e+00	-6.269577065407707650e-01	2.902691822752979933e-02	1.398576648244557741e-01	1.814959001779897219e-01	-3.398130640854858942e-01	-8.078047767014749914e-01	-1.342637013700252568e+00
-1.018438401676264204e+00	-1.419531100684938485e+00	2.367513700759836248e-01	8.098958954593916681e-01	-6.345999815986661519e-01	-1.773022643645690621e+00	2.127581790861320932e-01	5.518954343825116515e-01	9.544231696156002531e-01	1.138697534420566759e+00
-9.057984351448169491e-01	-1.897031935057605256e+00	-6.237513440920240404e-01	-1.876775237208740468e-02	-7.087771955694341930e-01	8.018403317377635897e-01	-8.571364191081689565e-01	4.603327789033710982e-01	1.278995894386333543e+00	-4.210072561751064257e-01
-1.530974220578082079e+00	-1.931439059102963762e+00	-2.131654824260905412e-01	-1.905542669872362371e-01	7.203064981499134323e-01	-7.685101597840231502e-01	1.875208397434320606e-01	2.977431974643379720e-01	-1.002511235231808184e+00	-2.081860142041854211e-01
-3.474675919726565310e-01	-5.283998803659255561e-01	1.653234923284519764e-01	-6.201404632344196255e-01	1.314418672095485352e+00	-8.081567646955259976e-01	-9.166207802836383589e-01	-3.949108049265663833e-01	-5.218750047453948188e-02	-6.276950285457453260e-01
-8.453882478968453018e-01	-8.170661886485952596e-02	-1.458362233886823622e+00	-7.426960703070598635e-01	-5.892187640538029125e-01	4.142935860063746700e-01	1.021479813450466789e+00	-1.163352152523371430e+00	-1.495097878872463149e+00	-3.235774008735302076e-01
-1.295924472692346008e+00	-2.008160580586363153e+00	3.249462959000702922e-01	3.608739290440061975e-02	4.459790534880810065e-02	1.066131710428387148e-02	8.924397548660473189e-01	5.937945471114713936e-01	2.534202176505933046e-01	-3.811790942608780375e-01
4.698302851349358544e-01	-1.455751219538472530e+00	-1.212887067378352279e+00	1.018074829149796523e+00	-1.578030361018150973e+00	-3.338983968871451768e-01	7.561646136983327660e-01	4.014342369919181586e+00	1.605377556195495270e+00	-8.909642156440573668e-01
1.426195903787095265e+00	3.904452881833511135e-01	9.879851648780411943e-02	-5.127978089176328247e-01	4.145163527340321452e-01	8.392813431371350941e-01	-6.724465969727206893e-01	-4.868091383653829207e-01	-4.823794390364666285e-01	-1.016255012557804926e+00
-1.364085613917980222e+00	-1.202438818003709997e+00	-1.047204152612923878e+00	-7.338580941338850305e-01	1.428053160801511012e+00	8.222616444680167502e-01	-2.478758205934334935e+00	1.075844424240711250e+00	2.832787019417508101e-01	-4.069666694545122643e-01
-8.069881757717476400e-01	-4.293829547223348975e-01	-1.170899439568687139e+00	-1.502507137615771482e+00	1.160393374853371518e-01	-1.005410238714499194e+00	-1.248884686511407827e+00	-1.428254855132654821e+00	2.475088581493773993e-03	-3.987391163779755998e-01
-1.190212818048290933e+00	-1.423799739339045134e+00	1.290316602251110334e-01	8.657701188296340611e-01	8.024774799239968726e-01	-8.692722027209598412e-01	3.030804237757163677e-01	6.633150515392130520e-02	1.263597741238145777e-01	7.131124519133437145e-01
-1.376581662610478318e+00	-5.440711090549659179e-01	-3.079220934919161823e-01	-4.622901248026152765e-01	-1.911172876189678183e-01	-2.080906566611724906e-01	-7.419949797549549864e-01	6.787817585347221128e-01	1.828950472315815090e-01	-1.431619560216689235e+00
-2.411252623968271447e+00	-7.847861897739409898e-01	1.570503646405999598e+00	5.847978025957554227e-01	2.776161154580760182e-01	2.443521681455388672e-01	2.505127001469462211e+00	-2.127506171822715508e+00	6.075625316919681662e-01	-1.570069986029236642e-01
-1.423732594410115571e+00	-2.539746871518244742e-01	-1.632557389498292322e+00	1.413787830082758656e+00	2.900993979852678831e-02	8.934964851187239543e-02	-4.927668463280110434e-02	6.598611370847954349e-01	1.020204747066609574e+00	8.985579152131105696e-01
4.130148095672718789e-01	-1.512044493337927342e-01	-1.999705139019721523e-01	3.396638074561311171e-01	-1.206899411651117804e+00	-2.798831666262996953e-01	-2.776521207556091331e-01	2.326446108101537735e+00	1.614351226543224938e+00	1.808057174404235634e-01
1.185107686143815453e+00	6.456118546387019652e-01	-7.494501970576429306e-01	-1.428935688979761531e+00	-1.268722622031688951e+00	2.782474745558882190e-01	6.861269051912169958e-01	-8.925600862109638323e-01	-5.711348643609705233e-02	-3.984335361679750692e-02
6.326027835907441776e-01	2.225242079510652005e+00	-1.307167434333809997e+00	8.814388878862507992e-01	-2.005236108647785898e+00	4.576213244458292029e-01	3.178857456357401245e-01	2.187353999867927279e-01	-1.338090792091636727e+00	-1.385136285136107370e-01
-1.673929859173429735e-01	-2.629547348771107407e-01	5.133982737042951383e-01	8.724876177597720717e-02	-8.295270566437137338e-01	2.144749725341493496e-01	-1.202648844994091137e-01	5.700790263877088260e-02	-1.970884314983944730e-01	-5.209713697916174002e-01
-8.604941813710718090e-01	-1.348352654698007358e-01	-1.604118452511013260e+00	1.123616390488819949e-01	-9.053252676524663478e-01	1.241201721538963909e+00	-2.867560753552162556e+00	9.247097133994687523e-02	-1.294512701765861529e+00	1.367469835465621175e+00
-1.132761300291177164e+00	-1.326611176452021645e+00	-1.596875091632951715e+00	3.510964125293337679e-01	1.123255342447492477e+00	2.554445275211864708e+00	3.187227562129550662e-02	2.395339249346650323e+00	-1.067925932911028442e+00	2.295670138666494164e+00
-1.811158359804688978e+00	-2.166964542159177665e+00	1.568732245976855344e+00	2.142457382497134077e-01	4.632893382527324966e-01	1.081571297467202181e-02	6.108048310260741909e-01	-2.405447338339104846e+00	-2.389682354021025468e+00	5.416057290673377267e-01
9.311326879547565660e-01	-4.540572535606652860e-01	-2.597773678127868191e-01	-9.861119102802017311e-01	-1.011865215307556493e-01	-8.753501916480065370e-01	-1.064045134517221936e+00	-9.175489479139719018e-01	-9.911362370746875650e-01	2.254335945680749353e-01
-6.556201993271604245e-01	-1.333035024006013591e+00	1.487718284503420474e+00	2.409318867035682654e+00	4.163544272260150114e-01	-3.588461716722941564e-01	3.666000895129475912e-01	4.994356664542123347e-01	2.684706411551187610e+00	-7.410330944132850206e-01
-2.925349402406880461e-01	2.164477738764982284e+00	2.980746109804175981e-01	1.949379596425314221e+00	2.293047092249695385e-01	1.629627250632742053e+00	-7.941490113618245861e-01	9.197724615388859215e-01	4.834511575072347744e-01	-7.471590941525685370e-01
2.833382004022918510e-01	6.920683118468367034e-01	8.276679449598037808e-01	-8.503595221977751084e-01	1.543974821223350169e+00	1.496922208823629807e+00	2.537320869221554864e-01	-2.158706175166998920e-01	-1.184463430396707206e+00	4.202318778031295943e-01
1.666532410227498540e+00	8.670834449208542072e-02	-4.107913631511810881e-01	1.681762858762968937e+00	-5.991798942559041219e-01	-4.725664448483167801e-01	3.426587315070134948e-02	-4.010703588631699401e-01	3.144577969710324328e-01	1.132793834834713964e+00
1.808943617618185007e+00	1.550359414306253125e+00	-8.149694386682264646e-01	1.280341209993967944e+00	1.163872913058116021e+00	-1.692217550652129088e+00	8.627447991445411635e-01	3.306816410390622241e-01	-5.831166953306463618e-01	9.815030795403978381e-01
1.058352109660904317e+00	1.431087445329004559e+00	-1.126070249664359535e+00	2.654708366439955114e-01	7.127354191733313860e-01	2.575518162609360395e+00	-6.138096048587463605e-01	1.902917139590334372e+00	-6.426655669771612622e-01	-1.305198684378588325e+00
3.430760143264880435e-01	1.215595597339421685e+00	7.674452078890522388e-01	7.559098799267978119e-01	7.878798688455254107e-01	2.093086396538909710e+00	-2.619357440715952556e-01	-1.891200717395026931e+00	-8.581773781343467189e-02	-4.675305665850772452e-01
1.916954590684095461e+00	-1.145398232611261502e+00	-2.064834488651647426e+00	-2.585892238722639624e-01	1.205726958743324362e+00	-9.793772057272455145e-01	-6.867490101443922690e-01	2.300529059677574040e+00	1.932622959300222820e-01	-1.063599716105566584e+00
1.753593502732793574e+00	-3.392608282194129465e-01	4.517714126039950595e-01	1.121634403579215178e+00	-2.630256145256312794e-01	-5.028994345941266708e-01	-7.505228514616114621e-01	-3.902261954506194841e-01	2.289217679648742898e+00	1.880217813918525271e+00
9.158254304937711865e-01	-3.405917494606969242e-02	-2.480236550524429706e+00	1.094433528574807024e+00	-3.162969634511019756e-01	4.571942178219947084e-01	-6.452090293835376356e-01	2.144550190062044503e+00	3.568748782754569970e-01	3.161672039911625487e-01
1.522669598241215727e+00	1.127945969019152228e+00	-1.509743480466360976e+00	-2.009184659990939925e-01	4.145438277045470632e-01	-1.381506968587256912e-01	-2.720934457368301418e-01	4.672865767262873726e-01	-3.005417756843732136e+00	5.821727900211727258e-01
1.212544250810288604e+00	1.242491507504492443e+00	1.739168513501912594e+00	-1.756351779920983514e-01	-9.807465587224072356e-01	1.357026923874024904e+00	1.739874312374437570e-01	-2.987566937097650439e-03	1.556115947089520057e+00	6.462166545375234161e-01
1.727223143549294626e+00	1.108935627448243366e+00	-9.983362730211275959e-01	1.366366702671097388e-01	3.799864885189555008e-01	1.489744510855887327e+00	-1.593283098014516508e+00	-1.270722466172428788e+00	-1.888390228370566915e+00	1.397510185363304014e-01
1.404777855783704954e+00	-6.110177690247935445e-01	-3.064120519151196653e-01	5.508863387094924402e-01	1.363796390714135720e+00	5.121107035408688501e-01	8.147008406874071129e-01	-5.010611451844046993e-01	-4.405498020520431379e-01	-5.672392400486804542e-02
1.359506265542637315e+00	1.065706771443431400e+00	-9.814880880638241489e-01	5.091847660984186730e-01	9.770329190668750052e-02	1.871979637662065654e-01	-1.705417432380473830e+00	1.420644043895189057e+00	6.046574066721893681e-01	-8.802782455982807175e-01
1.471854876400808809e+00	2.308943301342415433e-01	-2.534284290671048878e-01	-7.074647662614957921e-01	-1.376058499423499004e+00	4.754555982829545280e-01	7.127205901676231248e-01	1.662478801401896744e+00	6.136634285804549727e-01	1.875547151024008929e+00
1.074677074047009295e+00	-9.230882064450030011e-01	-8.756527200327439697e-01	-2.919635954850980930e-01	2.009460570099442789e-01	-7.971111612570763727e-01	-7.992432415164693049e-01	-1.028405222059614044e+00	-9.475425130453005718e-01	-1.847979521465216823e+00
1.409834340469592329e+00	-2.927515284912751703e-01	1.158919678047627633e+00	-7.795203374230101900e-01	-6.775866903513555473e-01	1.206184769445341587e+00	-9.218438943267043273e-01	1.383979440776787750e-01	1.216875838706229285e+00	-5.051401543732373378e-01
6.095144066818594109e-01	8.456163437708790198e-01	8.359294795920582111e-01	-1.993833041530659600e-01	-1.602758772875657378e+00	5.319516235979732111e-02	-8.699291120810433153e-02	1.263086139645543504e+00	9.368988472973659443e-01	3.483980482862660683e-02
8.169057498671962181e-01	-2.122938402996192853e-01	-2.336034309295359268e+00	1.187023287443887076e+00	-5.486922046098878791e-01	5.520976917388331628e-01	-2.922792015876479188e-01	1.348984869634889616e+00	1.557879084743911013e+00	-2.950312544802654369e+00
1.299684997625889959e+00	9.725346196520655573e-01	1.036676493386582187e+00	-6.112315530485333825e-01	-1.038226586983211464e+00	2.166228941269021213e+00	3.355880098536750400e-01	-1.030660748923554415e+00	1.633513646142616960e-01	1.300797491985036913e+00
2.252045953665793299e-02	8.933768356650200193e-01	-4.773924799478607706e-01	7.418868262288821347e-01	1.468040385672755299e+00	4.301805271811003362e-01	1.219240157743650022e+00	1.099691359994343864e+00	6.854546930199324484e-01	1.270038110922820707e+00
1.084629231219471190e+00	2.738202877706152005e+00	8.249607313843971834e-01	-8.077162512984055187e-01	1.488574268151367619e+00	-2.251065544470751245e+00	1.974468794662586513e+00	-8.250903668506344157e-01	5.478423832795773496e-01	6.496581286777631803e-01
5.421087685624182972e-01	1.107393372043721458e+00	3.531444315984316185e-01	-3.063437248105547184e-01	2.373226821130635766e+00	-3.095028768337451663e-01	7.428870951532652311e-01	1.149514177564056494e+00	-5.714404186352994852e-01	2.410388456175528715e-01
1.300719736498837431e+00	3.877441774214214210e-01	1.366671502548682859e+00	6.596223651497615803e-01	-4.789255806026868068e-01	4.646603724891162912e-01	-1.327110768512670402e-01	-9.116332778605650278e-01	1.741409034661311583e+00	-1.808982655623032842e+00
-2.041884785236305344e-01	1.669019895221724781e+00	-4.916438233068153030e-02	-1.554301330915261181e-01	1.127010695964327347e+00	4.322594502107251491e-01	-9.704639219751924617e-02	-2.809020401323439664e+00	2.893229390247915034e-01	1.061494871676725626e+00
2.732031086823405452e-01	2.500511222978929915e+00	4.252836023843397650e-01	-1.344146107545611368e+00	1.133257227997148009e+00	1.014717662657039554e+00	-6.347287290347395361e-01	-1.945041815734081248e-01	8.083270812147911322e-01	6.715259339344049616e-01
1.083093904437944177e+00	3.620838056568566055e-01	4.416993410985192714e-01	1.159699713307887903e+00	-3.820945284130075059e-01	-1.796994414846871946e-01	8.955926264265534620e-01	-2.060783015911712202e+00	5.594755573813114946e-01	-1.820029083783316182e+00
1.462189642261277456e+00	8.664416871784853535e-01	-4.171682717545788788e-01	-5.761951712967137151e-01	8.390643214649216863e-02	2.107112204977192038e-01	-6.540319241890171220e-01	-5.137722423429282870e-01	-2.979961510698536098e-01	2.945361497656684979e-01
1.101422476107831061e+00	1.164472090872536114e+00	6.508170265623486328e-01	-1.929484654293529777e+00	-8.269807943054462429e-01	1.229940867445379338e+00	1.112227761175677676e+00	1.169603233154051125e+00	-1.294846513333582916e-01	1.602574977211166651e-01
9.150043082300101105e-01	2.485908047766548501e-01	6.660397138382274651e-01	-1.213454316471002326e+00	1.112512238888809790e+00	-3.267310583999301077e-01	9.565021193191560744e-01	1.673729450127261487e-01	1.356102335548320825e+00	-7.364718971689923066e-01
1.731369816620584645e+00	1.239511405907427477e-01	-1.925173723244290702e+00	-8.915641100216694648e-01	-9.333322855343324509e-01	-1.257716374094309364e+00	-1.259876654119417516e+00	-5.434081019921522399e-02	-1.067291195065610987e+00	3.143885787275167432e-01
6.450532164369804367e-01	5.633736063151719708e-01	2.601477193157065160e-01	-3.758879160705921318e-01	6.653357701229726251e-01	-2.164933809370670204e-01	-2.170737267948246729e-01	-8.651044675826510266e-01	-1.937273103930288731e-01	-1.014155861550983806e+00
1.289534890403037259e+00	9.534612813560203737e-01	8.128732638615309147e-01	-6.251246443246059048e-01	-8.188042937638212448e-01	2.918637469376116900e-01	-4.876767200806406133e-01	9.999248189761611449e-01	2.992047805654122206e-01	-6.735097347530716316e-01
2.313106514797062196e+00	2.518826872785982829e+00	-1.402391552433824184e+00	-1.262346465278547880e+00	-4.973278080718741556e-01	2.548638795208187438e-02	5.062468335487344540e-01	1.215052441597823885e+00	-2.228090130218105536e+00	2.299709570931101510e+00
1.090403681682924564e+00	1.735556450900221925e-01	7.284552093896146108e-01	-1.709863432220502244e-01	-1.464940596391685723e+00	-9.533617808777922198e-01	-4.194361310305561585e-01	-2.458874033712434404e+00	-4.803418893969580994e-01	2.149654363467497387e+00
7.934752778969202947e-01	3.526827114435338029e-02	-7.939899073119207618e-01	-2.544188118513951657e+00	4.206125239272685001e-01	-6.300451324970687272e-01	-8.283362712328558031e-01	3.329429067227236416e-01	5.529541293480391140e-01	8.454257856000186866e-01
1.620567937164482331e+00	2.163168817009065492e+00	2.011751573386689196e-01	-7.119042678107049271e-01	2.728065795573907160e+00	-2.011979462481592318e+00	-1.210303540893999719e+00	-1.446828576966080193e-01	2.422936672833140848e-01	5.627983682065992310e-01
2.542103404513856635e+00	6.924562977171562217e-01	2.165443925056929952e+00	-3.884164096008104194e-01	-4.673011538386006580e-01	2.504032188078584298e-01	1.192294465221980904e+00	1.311602716057698403e+00	1.868005503944815959e-01	9.506244413920674763e-01
4.477508554689713094e-01	1.570226604466893328e-01	-8.251725040097267483e-01	3.079763490894071865e-01	1.011374372027138979e-01	-1.153380641237358173e+00	8.596678840482899764e-01	-1.166169358513135634e+00	-1.468517868864598563e+00	3.511311117893257672e-01
4.910721276412493008e-01	6.844698143383483036e-01	1.145754070839900274e-01	-1.832005121950364801e+00	8.504601857887328364e-02	7.441800581007037563e-01	-7.264055126280358210e-02	-9.021217517117328111e-01	1.188757167177343366e+00	2.903236104999687428e-01
6.642092613322472250e-01	-3.501668651351650396e-01	2.302243765066763093e+00	-1.348889173242507233e+00	6.430878265884200085e-01	1.302877655890407382e+00	-7.019324190669496977e-01	-8.970111323698568562e-01	-1.643821237281301029e+00	-9.472987398523635694e-01
1.497376498292996683e+00	1.885135504945221641e+00	-1.608334685552238907e+00	6.666513483073315260e-01	-1.312586489895015474e+00	-1.609900212301037803e-01	-6.677581873375436627e-01	-7.819786893797167071e-01	-2.416813724055445756e-01	9.803233208664661191e-01
2.072887275683627628e+00	-6.224733174689176529e-01	-5.414101122672339006e-01	-1.973806986715722078e-01	-2.450713159093323157e-01	1.090262071377404052e+00	-8.878627224337581891e-02	7.790177364288692896e-01	-5.770131726554975637e-01	4.133067396604085952e-01
9.576112687069829876e-01	1.249220287485307557e+00	5.256537725432208763e-01	1.087150372900928863e+00	-1.419422226468477710e+00	-2.191845593504410383e-01	6.659643747087959920e-01	-2.125222679177488083e-01	-6.836438511183505484e-02	-1.516582823455332685e+00
1.060541671036981715e+00	1.708898968817373243e+00	3.709692182345419864e-01	7.606969240882182071e-01	5.953100227609122719e-01	-2.357678218550721960e-01	-1.569515688964092215e+00	-5.625035245890879221e-01	1.205541504170811962e+00	6.682416386977878264e-02
3.250558579692012229e-01	-5.120318193090982462e-01	1.485364840241089057e+00	-1.167466312516402871e+00	-1.522905740315184442e+00	-1.138354341074723663e+00	-3.214690587294978807e-01	-1.536527576119869121e+00	-8.372194817855370674e-01	2.656078796170038281e-01
1.354824672281720543e+00	1.359598537629615800e+00	-2.503691784302490397e+00	2.091676589821939714e-01	1.814796795050735989e+00	8.296585594996025437e-01	1.390597880616927018e+00	7.553610036623388535e-02	1.196349906260167684e+00	1.426198960889400347e+00
7.097209614832122870e-01	-4.903514173881995397e-02	2.119132105268697885e-02	-8.172847019722274675e-01	-8.632345893847520601e-01	-1.206776414587058754e+00	1.408563200828128088e-02	9.071822568153644628e-01	1.260184321419048681e+00	-9.345041773666652452e-01
8.012644018590323602e-01	1.655159791229948496e+00	-1.691603529606867384e-01	4.501403575815757230e-01	-2.306020230414617955e-01	-9.682447546314486564e-01	-2.143140749232588682e+00	-3.581956962350290041e-01	7.019242674525012493e-01	1.215224893793535710e+00
1.632912562166075165e+00	2.285142460160733080e+00	-8.564458722958889769e-01	1.844201092054123858e+00	-1.000141616259763833e+00	9.572902243920858867e-01	-7.625634098319498122e-01	1.456323458447552177e+00	-3.609989699737215507e-01	9.378688570085454979e-01
7.654104367291414412e-01	1.772967829496277403e+00	-5.335704726533154751e-01	7.958234333489444534e-01	4.649927357445517440e-01	-3.538680281652864523e-01	-1.464629827801146311e-01	5.295108811372390978e-01	5.069355659121141944e-01	-1.635820028357754807e-01
3.295015966961276632e-01	1.226491074330304132e+00	2.802201701037427828e-01	-8.615637963653544062e-02	1.178062563198744028e+00	-2.254962946628162435e+00	-8.878496970683954492e-01	-2.695630057902303478e-01	-4.832036458644685117e-01	-1.405868613389684718e+00
8.151661337832519783e-01	1.666388366769447016e+00	-9.326808331263420904e-01	-1.561251768303836274e+00	2.143023738029262160e-01	6.405649279596346002e-01	8.019873701170123770e-01	1.310954778995541581e+00	8.852816342433561525e-02	-7.583563696943820265e-01
1.016591722318161084e+00	1.270100549146766067e+00	-2.255443536128486581e+00	2.935864159346244229e-01	2.144149962456097569e+00	1.524995713785448181e+00	-2.467988840206096490e-01	6.700859325621545404e-01	6.391416870411136264e-01	-2.377464665642136654e-01
4.563041265745101382e-01	1.743622661710874322e+00	5.467430760551796887e-01	-6.043336167753853017e-02	5.558795976046689846e-01	1.102190161144640801e-01	2.592402265549648810e+00	-6.064906870969813957e-01	8.660459453069200286e-01	-1.458127329140031514e-01
1.491610640834191148e+00	1.801693065496403179e+00	-5.415339097728931739e-01	1.607873531657953547e+00	-4.335881135812313381e-01	-6.547936533925279301e-01	1.852099801095405396e-01	1.051047819957347196e+00	8.981824205989700216e-01	6.205089352719820317e-01
7.003846324492196684e-01	1.175370300933723744e+00	8.027004203528977921e-01	-1.064003336655345189e+00	-1.603628804861256141e+00	1.447895795196421642e-01	6.274667152815817106e-01	3.833001479267421630e-01	-2.466405911848315036e+00	-1.627843550992521537e+00
-5.635379874483992246e-02	1.542966000473187771e+00	-2.452211683609602580e-02	-1.311493074730645692e+00	1.051530914675193051e-01	9.910549616419881414e-01	-3.058277304228061322e+00	-1.395112898903798915e-01	1.169723505545292364e+00	-7.977548828539943182e-02
1.239268010677361254e+00	7.535206639941581797e-01	-1.784138905623531945e+00	3.762984780468986434e-02	-1.449118275028983716e+00	1.646554026235360846e+00	-3.344127309703360806e-01	-5.112704843533200094e-01	-7.223598431468618575e-01	-8.870925660362408705e-01
1.232158831992629544e+00	2.075365252887780620e+00	-7.177074176508145831e-01	-1.629684921096008932e+00	-1.433824392637034206e+00	3.346106774763742409e-01	-7.715658206754520965e-01	-1.756256422369985248e+00	-7.711409020584751861e-01	9.700588488265783349e-01
7.593541326224463317e-01	1.416425148596404782e+00	-5.338686263243150321e-02	5.831455109040881712e-01	3.316231773773171687e-01	1.152081507531069748e+00	-5.578056511667842665e-01	-1.488096418718757974e+00	2.725252322315241948e-01	1.304378633482913497e+00
2.870923926901681744e-01	1.854748062985327017e+00	5.423816498387373786e-01	-1.636012312964325366e+00	-8.282608609159445301e-01	6.214398951585510256e-01	3.760048389086625975e-01	8.690765711530074045e-01	-8.750027642658352311e-01	-1.565831941820561984e-02
5.411190786681596698e-01	1.003397544319418078e+00	-2.652021719623884333e-01	4.682953249949718399e-01	-2.578799542244735399e+00	1.621916664705186806e+00	-1.485688782436633382e+00	-9.407415180571147006e-01	2.378447441382769423e-02	9.544626592978446844e-01
3.733551893557421897e-01	1.547466858334068274e+00	-1.299973895255337020e+00	1.157267210137069430e-01	1.690345528094955529e+00	-3.445350677162840602e-01	4.836975445476888735e-01	1.464313763917380884e+00	9.193177483439725073e-01	-1.856508576079638928e+00
8.290879420535031130e-01	1.772500974083102365e+00	4.168586729260774226e-01	-7.638332969528464911e-02	9.436912057060343750e-01	1.455228689487381377e+00	3.195259537807173533e-01	6.429890094093888842e-02	-4.379325282324645352e-01	-4.467347491346094213e-01
1.808721375073348181e+00	1.610166373640688153e+00	-4.505752522862195575e-02	1.208952344592940431e+00	-1.787140527384825928e-01	1.012973469280566974e+00	2.076881955943258085e+00	-5.020320625743895926e-01	-1.253807066043634677e+00	6.347400507770425970e-02
2.091115921379926412e+00	1.646626873394292589e+00	-1.332833293775092187e+00	-1.543677023456735853e+00	3.026151086026700465e+00	1.555301130132786147e+00	1.494195708491500019e-01	6.064235922972197601e-01	3.714690209300361423e-01	-1.330010748182275104e-01
4.561477334669411521e-01	1.281447415409998625e-01	3.359760075066060142e-02	-2.068140951853542076e-01	-3.756241502790938491e-02	2.418999257546402548e-01	3.312911653089709585e-01	5.497485738386472809e-01	4.500539442230668263e-01	3.084178373269774731e-01
1.160526393822083779e+00	8.674542724304415975e-01	1.194956481973815432e+00	-2.395038603484383188e-01	-3.244059338344069121e-01	-1.472637660848656049e-01	4.031151044217720081e-01	-7.641426604737064920e-01	7.779150223762409944e-01	-2.962119908745858843e-01
1.319476720901439748e+00	1.383129428374416436e+00	1.954902328292926206e-01	1.209891209189315253e+00	-1.564623886230556704e-01	-1.508382037938580833e+00	1.086293584122031142e+00	6.158149806454837893e-01	-3.391040601172098379e-01	-1.201339038193772524e+00
1.471508585386691825e+00	9.086796499798174276e-01	1.241588774576606546e+00	2.246270005052724894e+00	-1.158965837092997164e+00	8.661035865857619198e-01	-1.869430235222885761e+00	7.332120767646528314e-01	-1.898239698872874692e+00	-1.197998820687766891e-01
3.282774672809884997e-02	8.489721720302457753e-01	1.183129134289634954e-01	2.148564175632892981e-01	-2.369427449978810385e-01	-1.317857772342484690e+00	-2.259912148249678232e+00	3.468525796488998725e-01	6.140157074150317529e-01	-8.026566224293001373e-01
9.730025588852392326e-01	1.976313294426088607e-01	-1.508173691459356647e+00	-9.292172450765598946e-01	1.422003230406019503e+00	9.975528467836467517e-01	4.864847247333520253e-01	3.205486059542768107e-01	8.630512753662382686e-01	-1.506996974366672237e+00
1.037749347213076767e+00	5.143796034610489398e-01	3.400592008626350804e-01	1.973327959531523124e-01	-1.302622361041444021e+00	2.672266919907173924e-02	4.011372267419500148e-01	9.646916774346402101e-02	7.797510085288167359e-01	-7.764100650033885220e-02
3.116471433460421547e-01	7.962507476542064477e-01	1.598725501749565625e+00	-1.275442437793177897e+00	-4.232752689956145176e-01	-6.373680921168689562e-01	2.134039878898344178e-01	-1.065411573121748806e-01	-2.164592498626548567e-01	-8.380835462718869699e-01
9.154828474729979071e-01	1.624338340575100403e+00	-7.157183132607194964e-02	-1.345894929249757399e-01	4.988650120193404702e-01	-1.426132479402947961e+00	2.643748455205922054e-01	1.202022902906941360e+00	-7.297884332419459774e-01	2.407084019816632559e+00
5.535516256014703096e-01	1.946177103906373773e+00	-5.607145527415398067e-01	-1.515411731785222926e+00	1.505194238566997633e+00	-2.978493671361402972e-01	-8.625105881292203236e-01	2.644952139558272575e-01	2.518751857799101934e+00	1.579991437188160153e-01
1.548738519519399448e+00	1.843995365513949825e+00	4.376251374462094557e-01	-1.339843469131628773e+00	-1.163391384127733907e+00	7.653658120905201256e-01	5.595133787257835500e-01	-3.498712931744292209e-01	-1.621077701480952538e+00	-4.552827267946432110e-01
7.897996529455466597e-01	1.883139977321794944e+00	-1.939308399993812770e+00	8.657848854105211212e-01	-1.328795461425183344e+00	1.039093482109926692e+00	3.164166951420519652e-02	-6.730334760004695882e-01	-2.900782867957606981e-01	2.328522386584269910e+00
7.115751131842380506e-01	1.469527640986189265e+00	5.070598686972922486e-01	1.272955582381712691e+00	-1.240087081721485962e+00	2.563170375627570885e-01	-6.405202130923084436e-01	2.074556730993691644e+00	4.966514698549180928e-01	-4.196602073704146507e-01
-1.874822314979653903e-01	9.896518860426400943e-01	7.763842468662930374e-01	1.237788067000860526e+00	-4.005755947980910517e-03	5.175374919348770808e-01	2.044789881118633801e+00	5.054635132127542896e-01	1.094943548141474876e+00	-1.843782173105534383e+00
6.642047138054802957e-01	1.717946877355711610e+00	6.329186022879556006e-01	3.953181161041895431e-01	-2.695702535994427551e-01	-3.186267217729545353e-01	1.494685683111496022e-01	2.166952451650961287e+00	5.318923607425833922e-01	-1.041532500818878937e+00
5.369600073328826273e-01	1.285785614443045510e+00	6.712618097502698333e-01	5.884903984092609841e-01	-4.299044267554242849e-01	1.343079455662294919e+00	6.793645593606113531e-01	-1.728298884943651137e+00	-4.761773718552358980e-01	-5.902302819101122866e-01
